,g,C,ERR
16778,1.23,19200,0.29999999999999993
16779,1.39,19200,0.29999999999999993
16780,1.48,19200,0.29999999999999993
16781,0.02,19400,0.29999999999999993
16782,0.2,19400,0.29999999999999993
16783,0.45,19400,0.29999999999999993
16784,0.68,19400,0.29999999999999993
16785,0.77,19400,0.29999999999999993
16786,0.81,19400,0.29999999999999993
16787,0.91,19400,0.29999999999999993
16788,0.93,19400,0.29999999999999993
16789,0.97,19400,0.29999999999999993
16790,1.11,19400,0.29999999999999993
16791,1.26,19400,0.29999999999999993
16792,1.35,19400,0.29999999999999993
16793,1.38,19400,0.29999999999999993
16794,1.39,19400,0.29999999999999993
16795,1.42,19400,0.29999999999999993
16796,1.46,19400,0.29999999999999993
16797,0.3,19600,0.29999999999999993
16798,0.32,19600,0.29999999999999993
16799,0.34,19600,0.29999999999999993
16800,0.41,19600,0.29999999999999993
16801,0.42,19600,0.29999999999999993
16802,0.51,19600,0.29999999999999993
16803,0.53,19600,0.29999999999999993
16804,0.61,19600,0.29999999999999993
16805,0.66,19600,0.29999999999999993
16806,0.75,19600,0.29999999999999993
16807,0.76,19600,0.29999999999999993
16808,0.78,19600,0.29999999999999993
16809,0.84,19600,0.29999999999999993
16810,0.95,19600,0.29999999999999993
16811,1.18,19600,0.29999999999999993
16812,1.42,19600,0.29999999999999993
16813,0.05,19800,0.29999999999999993
16814,0.33,19800,0.29999999999999993
16815,0.35,19800,0.29999999999999993
16816,0.52,19800,0.29999999999999993
16817,0.55,19800,0.29999999999999993
16818,0.7,19800,0.29999999999999993
16819,0.78,19800,0.29999999999999993
16820,0.84,19800,0.29999999999999993
16821,0.89,19800,0.29999999999999993
16822,0.96,19800,0.29999999999999993
16823,1.19,19800,0.29999999999999993
16824,1.22,19800,0.29999999999999993
16825,1.27,19800,0.29999999999999993
16826,0.08,20000,0.29999999999999993
16827,0.32,20000,0.29999999999999993
16828,0.36,20000,0.29999999999999993
16829,0.51,20000,0.29999999999999993
16830,0.67,20000,0.29999999999999993
16831,0.7,20000,0.29999999999999993
16832,0.75,20000,0.29999999999999993
16833,0.84,20000,0.29999999999999993
16834,0.86,20000,0.29999999999999993
16835,0.89,20000,0.29999999999999993
16836,0.91,20000,0.29999999999999993
16837,1.04,20000,0.29999999999999993
16838,1.32,20000,0.29999999999999993
16839,1.41,20000,0.29999999999999993
16840,1.46,20000,0.29999999999999993
16841,0.27,20200,0.29999999999999993
16842,0.34,20200,0.29999999999999993
16843,0.67,20200,0.29999999999999993
16844,0.68,20200,0.29999999999999993
16845,0.85,20200,0.29999999999999993
16846,0.89,20200,0.29999999999999993
16847,0.96,20200,0.29999999999999993
16848,0.98,20200,0.29999999999999993
16849,1.08,20200,0.29999999999999993
16850,1.31,20200,0.29999999999999993
16851,1.41,20200,0.29999999999999993
16852,1.46,20200,0.29999999999999993
16853,0.17,20400,0.29999999999999993
16854,0.5,20400,0.29999999999999993
16855,0.58,20400,0.29999999999999993
16856,0.75,20400,0.29999999999999993
16857,0.8,20400,0.29999999999999993
16858,0.84,20400,0.29999999999999993
16859,0.87,20400,0.29999999999999993
16860,0.92,20400,0.29999999999999993
16861,1.06,20400,0.29999999999999993
16862,1.15,20400,0.29999999999999993
16863,1.49,20400,0.29999999999999993
16864,0.38,20600,0.29999999999999993
16865,0.4,20600,0.29999999999999993
16866,0.59,20600,0.29999999999999993
16867,0.63,20600,0.29999999999999993
16868,0.67,20600,0.29999999999999993
16869,0.69,20600,0.29999999999999993
16870,0.71,20600,0.29999999999999993
16871,0.72,20600,0.29999999999999993
16872,0.85,20600,0.29999999999999993
16873,0.9,20600,0.29999999999999993
16874,0.94,20600,0.29999999999999993
16875,1.06,20600,0.29999999999999993
16876,1.07,20600,0.29999999999999993
16877,1.18,20600,0.29999999999999993
16878,0.06,20800,0.29999999999999993
16879,0.16,20800,0.29999999999999993
16880,0.25,20800,0.29999999999999993
16881,0.3,20800,0.29999999999999993
16882,0.32,20800,0.29999999999999993
16883,0.34,20800,0.29999999999999993
16884,0.41,20800,0.29999999999999993
16885,0.5,20800,0.29999999999999993
16886,0.64,20800,0.29999999999999993
16887,0.67,20800,0.29999999999999993
16888,0.68,20800,0.29999999999999993
16889,0.72,20800,0.29999999999999993
16890,0.73,20800,0.29999999999999993
16891,0.81,20800,0.29999999999999993
16892,0.83,20800,0.29999999999999993
16893,0.99,20800,0.29999999999999993
16894,1.02,20800,0.29999999999999993
16895,1.18,20800,0.29999999999999993
16896,1.26,20800,0.29999999999999993
16897,0.46,21000,0.29999999999999993
16898,0.48,21000,0.29999999999999993
16899,0.54,21000,0.29999999999999993
16900,0.63,21000,0.29999999999999993
16901,0.69,21000,0.29999999999999993
16902,0.7,21000,0.29999999999999993
16903,0.84,21000,0.29999999999999993
16904,0.91,21000,0.29999999999999993
16905,0.98,21000,0.29999999999999993
16906,1.01,21000,0.29999999999999993
16907,1.05,21000,0.29999999999999993
16908,1.37,21000,0.29999999999999993
16909,1.41,21000,0.29999999999999993
16910,1.43,21000,0.29999999999999993
16911,0.21,21200,0.29999999999999993
16912,0.44,21200,0.29999999999999993
16913,0.56,21200,0.29999999999999993
16914,0.57,21200,0.29999999999999993
16915,0.63,21200,0.29999999999999993
16916,0.7,21200,0.29999999999999993
16917,0.71,21200,0.29999999999999993
16918,0.76,21200,0.29999999999999993
16919,0.83,21200,0.29999999999999993
16920,0.84,21200,0.29999999999999993
16921,0.98,21200,0.29999999999999993
16922,1.1,21200,0.29999999999999993
16923,1.23,21200,0.29999999999999993
16924,1.25,21200,0.29999999999999993
16925,1.28,21200,0.29999999999999993
16926,1.3,21200,0.29999999999999993
16927,1.48,21200,0.29999999999999993
16928,0.35,21400,0.29999999999999993
16929,0.6,21400,0.29999999999999993
16930,0.68,21400,0.29999999999999993
16931,0.7,21400,0.29999999999999993
16932,0.75,21400,0.29999999999999993
16933,0.77,21400,0.29999999999999993
16934,1.01,21400,0.29999999999999993
16935,1.06,21400,0.29999999999999993
16936,1.09,21400,0.29999999999999993
16937,1.1,21400,0.29999999999999993
16938,1.29,21400,0.29999999999999993
16939,0.29,21600,0.29999999999999993
16940,0.35,21600,0.29999999999999993
16941,0.47,21600,0.29999999999999993
16942,0.49,21600,0.29999999999999993
16943,0.52,21600,0.29999999999999993
16944,0.54,21600,0.29999999999999993
16945,0.55,21600,0.29999999999999993
16946,0.61,21600,0.29999999999999993
16947,0.65,21600,0.29999999999999993
16948,0.66,21600,0.29999999999999993
16949,0.89,21600,0.29999999999999993
16950,0.92,21600,0.29999999999999993
16951,0.93,21600,0.29999999999999993
16952,1.01,21600,0.29999999999999993
16953,1.22,21600,0.29999999999999993
16954,1.43,21600,0.29999999999999993
16955,0.33,21800,0.29999999999999993
16956,0.37,21800,0.29999999999999993
16957,0.47,21800,0.29999999999999993
16958,0.64,21800,0.29999999999999993
16959,0.7,21800,0.29999999999999993
16960,0.78,21800,0.29999999999999993
16961,0.86,21800,0.29999999999999993
16962,0.92,21800,0.29999999999999993
16963,1.03,21800,0.29999999999999993
16964,1.08,21800,0.29999999999999993
16965,0.07,22000,0.29999999999999993
16966,0.51,22000,0.29999999999999993
16967,0.54,22000,0.29999999999999993
16968,0.59,22000,0.29999999999999993
16969,0.7,22000,0.29999999999999993
16970,0.72,22000,0.29999999999999993
16971,0.73,22000,0.29999999999999993
16972,0.74,22000,0.29999999999999993
16973,0.81,22000,0.29999999999999993
16974,1.25,22000,0.29999999999999993
16975,1.35,22000,0.29999999999999993
16976,1.41,22000,0.29999999999999993
16977,1.47,22000,0.29999999999999993
16978,0.24,22200,0.29999999999999993
16979,0.49,22200,0.29999999999999993
16980,0.53,22200,0.29999999999999993
16981,0.65,22200,0.29999999999999993
16982,0.68,22200,0.29999999999999993
16983,0.71,22200,0.29999999999999993
16984,0.73,22200,0.29999999999999993
16985,0.74,22200,0.29999999999999993
16986,0.8,22200,0.29999999999999993
16987,1.0,22200,0.29999999999999993
16988,1.04,22200,0.29999999999999993
16989,1.07,22200,0.29999999999999993
16990,1.14,22200,0.29999999999999993
16991,1.16,22200,0.29999999999999993
16992,1.2,22200,0.29999999999999993
16993,1.27,22200,0.29999999999999993
16994,1.36,22200,0.29999999999999993
16995,0.21,22400,0.29999999999999993
16996,0.32,22400,0.29999999999999993
16997,0.42,22400,0.29999999999999993
16998,0.5,22400,0.29999999999999993
16999,0.6,22400,0.29999999999999993
17000,0.62,22400,0.29999999999999993
17001,0.79,22400,0.29999999999999993
17002,0.87,22400,0.29999999999999993
17003,0.92,22400,0.29999999999999993
17004,0.95,22400,0.29999999999999993
17005,0.97,22400,0.29999999999999993
17006,1.01,22400,0.29999999999999993
17007,0.24,22600,0.29999999999999993
17008,0.6,22600,0.29999999999999993
17009,0.61,22600,0.29999999999999993
17010,0.64,22600,0.29999999999999993
17011,0.7,22600,0.29999999999999993
17012,0.74,22600,0.29999999999999993
17013,0.76,22600,0.29999999999999993
17014,1.03,22600,0.29999999999999993
17015,1.08,22600,0.29999999999999993
17016,1.1,22600,0.29999999999999993
17017,1.17,22600,0.29999999999999993
17018,1.18,22600,0.29999999999999993
17019,1.21,22600,0.29999999999999993
17020,1.34,22600,0.29999999999999993
17021,1.4,22600,0.29999999999999993
17022,1.45,22600,0.29999999999999993
17023,0.27,22800,0.29999999999999993
17024,0.38,22800,0.29999999999999993
17025,0.43,22800,0.29999999999999993
17026,0.46,22800,0.29999999999999993
17027,0.59,22800,0.29999999999999993
17028,0.71,22800,0.29999999999999993
17029,0.74,22800,0.29999999999999993
17030,0.76,22800,0.29999999999999993
17031,0.85,22800,0.29999999999999993
17032,0.86,22800,0.29999999999999993
17033,0.91,22800,0.29999999999999993
17034,1.02,22800,0.29999999999999993
17035,1.03,22800,0.29999999999999993
17036,1.21,22800,0.29999999999999993
17037,1.32,22800,0.29999999999999993
17038,1.38,22800,0.29999999999999993
17039,1.41,22800,0.29999999999999993
17040,1.48,22800,0.29999999999999993
17041,0.29,23000,0.29999999999999993
17042,0.36,23000,0.29999999999999993
17043,0.44,23000,0.29999999999999993
17044,0.62,23000,0.29999999999999993
17045,0.64,23000,0.29999999999999993
17046,0.69,23000,0.29999999999999993
17047,0.7,23000,0.29999999999999993
17048,0.78,23000,0.29999999999999993
17049,0.88,23000,0.29999999999999993
17050,0.9,23000,0.29999999999999993
17051,1.12,23000,0.29999999999999993
17052,1.17,23000,0.29999999999999993
17053,1.33,23000,0.29999999999999993
17054,1.49,23000,0.29999999999999993
17055,0.21,23200,0.29999999999999993
17056,0.32,23200,0.29999999999999993
17057,0.35,23200,0.29999999999999993
17058,0.44,23200,0.29999999999999993
17059,0.48,23200,0.29999999999999993
17060,0.51,23200,0.29999999999999993
17061,0.53,23200,0.29999999999999993
17062,0.56,23200,0.29999999999999993
17063,0.59,23200,0.29999999999999993
17064,0.63,23200,0.29999999999999993
17065,0.64,23200,0.29999999999999993
17066,0.74,23200,0.29999999999999993
17067,0.76,23200,0.29999999999999993
17068,0.83,23200,0.29999999999999993
17069,0.86,23200,0.29999999999999993
17070,1.01,23200,0.29999999999999993
17071,1.13,23200,0.29999999999999993
17072,1.17,23200,0.29999999999999993
17073,1.19,23200,0.29999999999999993
17074,1.22,23200,0.29999999999999993
17075,1.34,23200,0.29999999999999993
17076,1.41,23200,0.29999999999999993
17077,1.43,23200,0.29999999999999993
17078,0.33,23400,0.29999999999999993
17079,0.45,23400,0.29999999999999993
17080,0.67,23400,0.29999999999999993
17081,0.92,23400,0.29999999999999993
17082,0.97,23400,0.29999999999999993
17083,1.27,23400,0.29999999999999993
17084,1.44,23400,0.29999999999999993
17085,0.28,23600,0.29999999999999993
17086,0.35,23600,0.29999999999999993
17087,0.41,23600,0.29999999999999993
17088,0.63,23600,0.29999999999999993
17089,0.66,23600,0.29999999999999993
17090,0.71,23600,0.29999999999999993
17091,0.75,23600,0.29999999999999993
17092,0.81,23600,0.29999999999999993
17093,0.88,23600,0.29999999999999993
17094,1.03,23600,0.29999999999999993
17095,1.09,23600,0.29999999999999993
17096,1.12,23600,0.29999999999999993
17097,1.25,23600,0.29999999999999993
17098,1.28,23600,0.29999999999999993
17099,1.34,23600,0.29999999999999993
17100,1.44,23600,0.29999999999999993
17101,1.48,23600,0.29999999999999993
17102,0.16,23800,0.29999999999999993
17103,0.24,23800,0.29999999999999993
17104,0.51,23800,0.29999999999999993
17105,0.53,23800,0.29999999999999993
17106,0.6,23800,0.29999999999999993
17107,0.62,23800,0.29999999999999993
17108,0.71,23800,0.29999999999999993
17109,0.73,23800,0.29999999999999993
17110,0.82,23800,0.29999999999999993
17111,0.83,23800,0.29999999999999993
17112,0.88,23800,0.29999999999999993
17113,0.9,23800,0.29999999999999993
17114,0.94,23800,0.29999999999999993
17115,0.95,23800,0.29999999999999993
17116,1.05,23800,0.29999999999999993
17117,1.06,23800,0.29999999999999993
17118,1.12,23800,0.29999999999999993
17119,1.19,23800,0.29999999999999993
17120,1.33,23800,0.29999999999999993
17121,0.31,24000,0.29999999999999993
17122,0.37,24000,0.29999999999999993
17123,0.54,24000,0.29999999999999993
17124,0.63,24000,0.29999999999999993
17125,0.72,24000,0.29999999999999993
17126,0.76,24000,0.29999999999999993
17127,0.82,24000,0.29999999999999993
17128,0.86,24000,0.29999999999999993
17129,1.09,24000,0.29999999999999993
17130,1.16,24000,0.29999999999999993
17131,1.23,24000,0.29999999999999993
17132,1.29,24000,0.29999999999999993
17133,0.34,24200,0.29999999999999993
17134,0.44,24200,0.29999999999999993
17135,0.64,24200,0.29999999999999993
17136,0.77,24200,0.29999999999999993
17137,0.86,24200,0.29999999999999993
17138,0.92,24200,0.29999999999999993
17139,1.14,24200,0.29999999999999993
17140,1.39,24200,0.29999999999999993
17141,1.46,24200,0.29999999999999993
17142,1.47,24200,0.29999999999999993
17143,0.42,24400,0.29999999999999993
17144,0.57,24400,0.29999999999999993
17145,0.63,24400,0.29999999999999993
17146,0.64,24400,0.29999999999999993
17147,0.67,24400,0.29999999999999993
17148,0.69,24400,0.29999999999999993
17149,0.73,24400,0.29999999999999993
17150,0.84,24400,0.29999999999999993
17151,0.86,24400,0.29999999999999993
17152,0.87,24400,0.29999999999999993
17153,0.94,24400,0.29999999999999993
17154,0.96,24400,0.29999999999999993
17155,1.21,24400,0.29999999999999993
17156,1.47,24400,0.29999999999999993
17157,0.2,24600,0.29999999999999993
17158,0.55,24600,0.29999999999999993
17159,0.59,24600,0.29999999999999993
17160,0.63,24600,0.29999999999999993
17161,0.64,24600,0.29999999999999993
17162,0.68,24600,0.29999999999999993
17163,0.72,24600,0.29999999999999993
17164,0.77,24600,0.29999999999999993
17165,0.79,24600,0.29999999999999993
17166,0.81,24600,0.29999999999999993
17167,0.84,24600,0.29999999999999993
17168,1.08,24600,0.29999999999999993
17169,1.09,24600,0.29999999999999993
17170,1.18,24600,0.29999999999999993
17171,1.31,24600,0.29999999999999993
17172,0.11,24800,0.29999999999999993
17173,0.2,24800,0.29999999999999993
17174,0.22,24800,0.29999999999999993
17175,0.35,24800,0.29999999999999993
17176,0.36,24800,0.29999999999999993
17177,0.46,24800,0.29999999999999993
17178,0.69,24800,0.29999999999999993
17179,0.71,24800,0.29999999999999993
17180,0.74,24800,0.29999999999999993
17181,0.78,24800,0.29999999999999993
17182,0.79,24800,0.29999999999999993
17183,0.81,24800,0.29999999999999993
17184,0.85,24800,0.29999999999999993
17185,0.9,24800,0.29999999999999993
17186,0.92,24800,0.29999999999999993
17187,1.04,24800,0.29999999999999993
17188,1.12,24800,0.29999999999999993
17189,1.13,24800,0.29999999999999993
17190,1.24,24800,0.29999999999999993
17191,1.3,24800,0.29999999999999993
17192,1.38,24800,0.29999999999999993
17193,1.45,24800,0.29999999999999993
17194,0.13,200,0.3
17195,0.63,400,0.3
17196,0.19,800,0.3
17197,1.36,1200,0.3
17198,1.45,1400,0.3
17199,0.95,2000,0.3
17200,0.56,2400,0.3
17201,1.14,2400,0.3
17202,1.35,2800,0.3
17203,0.41,3000,0.3
17204,1.05,3000,0.3
17205,1.3,3200,0.3
17206,1.32,3200,0.3
17207,0.02,3400,0.3
17208,0.72,3400,0.3
17209,0.43,3800,0.3
17210,1.14,3800,0.3
17211,1.16,3800,0.3
17212,1.14,4000,0.3
17213,1.31,4000,0.3
17214,1.46,4000,0.3
17215,0.57,4200,0.3
17216,1.28,4400,0.3
17217,1.49,4400,0.3
17218,0.53,4600,0.3
17219,0.92,4600,0.3
17220,1.44,4800,0.3
17221,1.48,4800,0.3
17222,1.0,5000,0.3
17223,0.78,5200,0.3
17224,0.85,5400,0.3
17225,0.92,5400,0.3
17226,1.27,5400,0.3
17227,1.4,5400,0.3
17228,0.02,5600,0.3
17229,1.17,5600,0.3
17230,0.84,5800,0.3
17231,1.34,5800,0.3
17232,1.35,5800,0.3
17233,0.46,6000,0.3
17234,0.92,6000,0.3
17235,0.89,6200,0.3
17236,1.34,6400,0.3
17237,1.41,6400,0.3
17238,1.16,6800,0.3
17239,1.3,6800,0.3
17240,1.36,6800,0.3
17241,1.08,7000,0.3
17242,1.12,7200,0.3
17243,1.17,7200,0.3
17244,1.27,7200,0.3
17245,0.71,7400,0.3
17246,0.99,7400,0.3
17247,1.08,7400,0.3
17248,1.31,7400,0.3
17249,1.33,7400,0.3
17250,1.49,7400,0.3
17251,0.83,7600,0.3
17252,0.99,7600,0.3
17253,0.95,8000,0.3
17254,1.18,8000,0.3
17255,1.41,8000,0.3
17256,1.44,8000,0.3
17257,0.47,8200,0.3
17258,0.56,8200,0.3
17259,0.83,8200,0.3
17260,0.99,8400,0.3
17261,1.1,8400,0.3
17262,1.3,8400,0.3
17263,1.47,8400,0.3
17264,0.88,8600,0.3
17265,1.24,8600,0.3
17266,1.35,8800,0.3
17267,1.43,8800,0.3
17268,0.56,9000,0.3
17269,1.21,9000,0.3
17270,1.31,9000,0.3
17271,1.1,9200,0.3
17272,1.19,9200,0.3
17273,1.43,9200,0.3
17274,1.24,9400,0.3
17275,0.43,9600,0.3
17276,0.96,9600,0.3
17277,1.13,9800,0.3
17278,0.02,10000,0.3
17279,0.35,10000,0.3
17280,0.98,10000,0.3
17281,0.82,10200,0.3
17282,0.96,10200,0.3
17283,1.15,10200,0.3
17284,0.44,10400,0.3
17285,0.76,10400,0.3
17286,1.2,10800,0.3
17287,1.05,11000,0.3
17288,1.42,11000,0.3
17289,0.79,11400,0.3
17290,0.76,11600,0.3
17291,0.32,11800,0.3
17292,0.96,11800,0.3
17293,1.46,11800,0.3
17294,0.78,12000,0.3
17295,0.79,12000,0.3
17296,1.24,12000,0.3
17297,1.29,12200,0.3
17298,0.99,12400,0.3
17299,1.25,12400,0.3
17300,1.46,12400,0.3
17301,0.69,12600,0.3
17302,1.45,12600,0.3
17303,1.21,12800,0.3
17304,1.24,13000,0.3
17305,0.83,13200,0.3
17306,0.84,13200,0.3
17307,1.11,13200,0.3
17308,1.32,13200,0.3
17309,0.87,14000,0.3
17310,0.43,14200,0.3
17311,0.85,14200,0.3
17312,0.54,14400,0.3
17313,0.9,14400,0.3
17314,1.07,14400,0.3
17315,1.13,14400,0.3
17316,1.35,14400,0.3
17317,0.08,14600,0.3
17318,1.07,14600,0.3
