,g,C,ERR
13931,0.85,9000,0.24285714285714283
13932,0.94,9000,0.24285714285714283
13933,0.96,9000,0.24285714285714283
13934,0.99,9000,0.24285714285714283
13935,1.0,9000,0.24285714285714283
13936,1.03,9000,0.24285714285714283
13937,1.06,9000,0.24285714285714283
13938,1.13,9000,0.24285714285714283
13939,1.26,9000,0.24285714285714283
13940,1.35,9000,0.24285714285714283
13941,0.21,9200,0.24285714285714283
13942,0.26,9200,0.24285714285714283
13943,0.33,9200,0.24285714285714283
13944,0.45,9200,0.24285714285714283
13945,0.51,9200,0.24285714285714283
13946,0.59,9200,0.24285714285714283
13947,0.74,9200,0.24285714285714283
13948,0.85,9200,0.24285714285714283
13949,1.03,9200,0.24285714285714283
13950,1.07,9200,0.24285714285714283
13951,1.08,9200,0.24285714285714283
13952,1.1,9200,0.24285714285714283
13953,1.18,9200,0.24285714285714283
13954,1.32,9200,0.24285714285714283
13955,1.34,9200,0.24285714285714283
13956,1.4,9200,0.24285714285714283
13957,0.12,9400,0.24285714285714283
13958,0.28,9400,0.24285714285714283
13959,0.32,9400,0.24285714285714283
13960,0.48,9400,0.24285714285714283
13961,0.49,9400,0.24285714285714283
13962,0.61,9400,0.24285714285714283
13963,0.69,9400,0.24285714285714283
13964,0.77,9400,0.24285714285714283
13965,0.8,9400,0.24285714285714283
13966,0.81,9400,0.24285714285714283
13967,0.95,9400,0.24285714285714283
13968,1.03,9400,0.24285714285714283
13969,1.05,9400,0.24285714285714283
13970,1.07,9400,0.24285714285714283
13971,1.09,9400,0.24285714285714283
13972,1.21,9400,0.24285714285714283
13973,1.29,9400,0.24285714285714283
13974,1.3,9400,0.24285714285714283
13975,1.35,9400,0.24285714285714283
13976,1.41,9400,0.24285714285714283
13977,0.02,9600,0.24285714285714283
13978,0.43,9600,0.24285714285714283
13979,0.5,9600,0.24285714285714283
13980,0.53,9600,0.24285714285714283
13981,0.54,9600,0.24285714285714283
13982,0.76,9600,0.24285714285714283
13983,0.8,9600,0.24285714285714283
13984,0.83,9600,0.24285714285714283
13985,0.98,9600,0.24285714285714283
13986,1.16,9600,0.24285714285714283
13987,1.23,9600,0.24285714285714283
13988,1.29,9600,0.24285714285714283
13989,0.02,9800,0.24285714285714283
13990,0.13,9800,0.24285714285714283
13991,0.19,9800,0.24285714285714283
13992,0.3,9800,0.24285714285714283
13993,0.41,9800,0.24285714285714283
13994,0.6,9800,0.24285714285714283
13995,1.14,9800,0.24285714285714283
13996,1.17,9800,0.24285714285714283
13997,1.2,9800,0.24285714285714283
13998,1.28,9800,0.24285714285714283
13999,1.35,9800,0.24285714285714283
14000,1.36,9800,0.24285714285714283
14001,1.48,9800,0.24285714285714283
14002,0.24,10000,0.24285714285714283
14003,0.28,10000,0.24285714285714283
14004,0.4,10000,0.24285714285714283
14005,0.89,10000,0.24285714285714283
14006,0.93,10000,0.24285714285714283
14007,1.04,10000,0.24285714285714283
14008,1.43,10000,0.24285714285714283
14009,1.46,10000,0.24285714285714283
14010,1.49,10000,0.24285714285714283
14011,0.15,10200,0.24285714285714283
14012,0.19,10200,0.24285714285714283
14013,0.2,10200,0.24285714285714283
14014,0.22,10200,0.24285714285714283
14015,0.23,10200,0.24285714285714283
14016,0.31,10200,0.24285714285714283
14017,0.34,10200,0.24285714285714283
14018,0.36,10200,0.24285714285714283
14019,0.38,10200,0.24285714285714283
14020,0.67,10200,0.24285714285714283
14021,0.76,10200,0.24285714285714283
14022,0.77,10200,0.24285714285714283
14023,0.81,10200,0.24285714285714283
14024,0.84,10200,0.24285714285714283
14025,0.92,10200,0.24285714285714283
14026,1.24,10200,0.24285714285714283
14027,1.25,10200,0.24285714285714283
14028,1.32,10200,0.24285714285714283
14029,1.37,10200,0.24285714285714283
14030,1.39,10200,0.24285714285714283
14031,1.41,10200,0.24285714285714283
14032,0.02,10400,0.24285714285714283
14033,0.06,10400,0.24285714285714283
14034,0.35,10400,0.24285714285714283
14035,0.54,10400,0.24285714285714283
14036,0.73,10400,0.24285714285714283
14037,0.8,10400,0.24285714285714283
14038,0.83,10400,0.24285714285714283
14039,0.98,10400,0.24285714285714283
14040,1.05,10400,0.24285714285714283
14041,1.29,10400,0.24285714285714283
14042,1.41,10400,0.24285714285714283
14043,1.44,10400,0.24285714285714283
14044,1.45,10400,0.24285714285714283
14045,0.09,10600,0.24285714285714283
14046,0.46,10600,0.24285714285714283
14047,0.47,10600,0.24285714285714283
14048,0.51,10600,0.24285714285714283
14049,0.72,10600,0.24285714285714283
14050,0.78,10600,0.24285714285714283
14051,0.91,10600,0.24285714285714283
14052,1.09,10600,0.24285714285714283
14053,1.18,10600,0.24285714285714283
14054,1.33,10600,0.24285714285714283
14055,1.37,10600,0.24285714285714283
14056,0.04,10800,0.24285714285714283
14057,0.19,10800,0.24285714285714283
14058,0.23,10800,0.24285714285714283
14059,0.28,10800,0.24285714285714283
14060,0.31,10800,0.24285714285714283
14061,0.34,10800,0.24285714285714283
14062,0.57,10800,0.24285714285714283
14063,0.77,10800,0.24285714285714283
14064,0.85,10800,0.24285714285714283
14065,0.87,10800,0.24285714285714283
14066,1.07,10800,0.24285714285714283
14067,1.28,10800,0.24285714285714283
14068,1.32,10800,0.24285714285714283
14069,1.38,10800,0.24285714285714283
14070,1.4,10800,0.24285714285714283
14071,1.44,10800,0.24285714285714283
14072,1.48,10800,0.24285714285714283
14073,0.09,11000,0.24285714285714283
14074,0.13,11000,0.24285714285714283
14075,0.16,11000,0.24285714285714283
14076,0.25,11000,0.24285714285714283
14077,0.27,11000,0.24285714285714283
14078,0.36,11000,0.24285714285714283
14079,0.38,11000,0.24285714285714283
14080,0.61,11000,0.24285714285714283
14081,0.73,11000,0.24285714285714283
14082,0.95,11000,0.24285714285714283
14083,0.97,11000,0.24285714285714283
14084,0.99,11000,0.24285714285714283
14085,1.02,11000,0.24285714285714283
14086,1.07,11000,0.24285714285714283
14087,1.21,11000,0.24285714285714283
14088,1.24,11000,0.24285714285714283
14089,1.26,11000,0.24285714285714283
14090,1.3,11000,0.24285714285714283
14091,0.02,11200,0.24285714285714283
14092,0.25,11200,0.24285714285714283
14093,0.27,11200,0.24285714285714283
14094,0.32,11200,0.24285714285714283
14095,0.47,11200,0.24285714285714283
14096,0.53,11200,0.24285714285714283
14097,0.7,11200,0.24285714285714283
14098,0.71,11200,0.24285714285714283
14099,0.78,11200,0.24285714285714283
14100,0.79,11200,0.24285714285714283
14101,0.86,11200,0.24285714285714283
14102,0.97,11200,0.24285714285714283
14103,1.0,11200,0.24285714285714283
14104,1.09,11200,0.24285714285714283
14105,1.15,11200,0.24285714285714283
14106,1.25,11200,0.24285714285714283
14107,1.41,11200,0.24285714285714283
14108,1.43,11200,0.24285714285714283
14109,1.45,11200,0.24285714285714283
14110,1.46,11200,0.24285714285714283
14111,1.49,11200,0.24285714285714283
14112,0.13,11400,0.24285714285714283
14113,0.21,11400,0.24285714285714283
14114,0.29,11400,0.24285714285714283
14115,0.35,11400,0.24285714285714283
14116,0.47,11400,0.24285714285714283
14117,0.48,11400,0.24285714285714283
14118,0.49,11400,0.24285714285714283
14119,0.63,11400,0.24285714285714283
14120,0.8,11400,0.24285714285714283
14121,0.89,11400,0.24285714285714283
14122,1.02,11400,0.24285714285714283
14123,1.05,11400,0.24285714285714283
14124,1.07,11400,0.24285714285714283
14125,1.12,11400,0.24285714285714283
14126,1.3,11400,0.24285714285714283
14127,1.34,11400,0.24285714285714283
14128,1.37,11400,0.24285714285714283
14129,0.14,11600,0.24285714285714283
14130,0.25,11600,0.24285714285714283
14131,0.29,11600,0.24285714285714283
14132,0.35,11600,0.24285714285714283
14133,0.49,11600,0.24285714285714283
14134,0.51,11600,0.24285714285714283
14135,0.58,11600,0.24285714285714283
14136,0.59,11600,0.24285714285714283
14137,0.61,11600,0.24285714285714283
14138,0.74,11600,0.24285714285714283
14139,0.78,11600,0.24285714285714283
14140,0.83,11600,0.24285714285714283
14141,0.95,11600,0.24285714285714283
14142,1.01,11600,0.24285714285714283
14143,1.03,11600,0.24285714285714283
14144,1.05,11600,0.24285714285714283
14145,1.07,11600,0.24285714285714283
14146,1.18,11600,0.24285714285714283
14147,1.25,11600,0.24285714285714283
14148,1.31,11600,0.24285714285714283
14149,1.4,11600,0.24285714285714283
14150,1.43,11600,0.24285714285714283
14151,1.44,11600,0.24285714285714283
14152,0.09,11800,0.24285714285714283
14153,0.31,11800,0.24285714285714283
14154,0.36,11800,0.24285714285714283
14155,0.67,11800,0.24285714285714283
14156,0.71,11800,0.24285714285714283
14157,0.78,11800,0.24285714285714283
14158,0.97,11800,0.24285714285714283
14159,1.04,11800,0.24285714285714283
14160,1.12,11800,0.24285714285714283
14161,1.24,11800,0.24285714285714283
14162,0.18,12000,0.24285714285714283
14163,0.2,12000,0.24285714285714283
14164,0.21,12000,0.24285714285714283
14165,0.47,12000,0.24285714285714283
14166,0.74,12000,0.24285714285714283
14167,0.81,12000,0.24285714285714283
14168,0.85,12000,0.24285714285714283
14169,0.89,12000,0.24285714285714283
14170,0.92,12000,0.24285714285714283
14171,1.09,12000,0.24285714285714283
14172,1.1,12000,0.24285714285714283
14173,1.17,12000,0.24285714285714283
14174,1.23,12000,0.24285714285714283
14175,1.24,12000,0.24285714285714283
14176,1.27,12000,0.24285714285714283
14177,1.34,12000,0.24285714285714283
14178,1.48,12000,0.24285714285714283
14179,1.49,12000,0.24285714285714283
14180,0.06,12200,0.24285714285714283
14181,0.09,12200,0.24285714285714283
14182,0.19,12200,0.24285714285714283
14183,0.25,12200,0.24285714285714283
14184,0.4,12200,0.24285714285714283
14185,0.47,12200,0.24285714285714283
14186,0.56,12200,0.24285714285714283
14187,0.57,12200,0.24285714285714283
14188,0.71,12200,0.24285714285714283
14189,0.84,12200,0.24285714285714283
14190,0.89,12200,0.24285714285714283
14191,0.94,12200,0.24285714285714283
14192,0.95,12200,0.24285714285714283
14193,1.04,12200,0.24285714285714283
14194,1.26,12200,0.24285714285714283
14195,1.27,12200,0.24285714285714283
14196,1.43,12200,0.24285714285714283
14197,1.49,12200,0.24285714285714283
14198,0.13,12400,0.24285714285714283
14199,0.3,12400,0.24285714285714283
14200,0.34,12400,0.24285714285714283
14201,0.6,12400,0.24285714285714283
14202,0.75,12400,0.24285714285714283
14203,0.96,12400,0.24285714285714283
14204,1.02,12400,0.24285714285714283
14205,1.04,12400,0.24285714285714283
14206,1.05,12400,0.24285714285714283
14207,1.13,12400,0.24285714285714283
14208,1.35,12400,0.24285714285714283
14209,0.12,12600,0.24285714285714283
14210,0.13,12600,0.24285714285714283
14211,0.29,12600,0.24285714285714283
14212,0.58,12600,0.24285714285714283
14213,0.62,12600,0.24285714285714283
14214,0.7,12600,0.24285714285714283
14215,0.91,12600,0.24285714285714283
14216,0.97,12600,0.24285714285714283
14217,1.03,12600,0.24285714285714283
14218,1.29,12600,0.24285714285714283
14219,1.34,12600,0.24285714285714283
14220,1.36,12600,0.24285714285714283
14221,1.42,12600,0.24285714285714283
14222,1.48,12600,0.24285714285714283
14223,0.25,12800,0.24285714285714283
14224,0.27,12800,0.24285714285714283
14225,0.81,12800,0.24285714285714283
14226,0.84,12800,0.24285714285714283
14227,0.88,12800,0.24285714285714283
14228,0.98,12800,0.24285714285714283
14229,0.99,12800,0.24285714285714283
14230,1.01,12800,0.24285714285714283
14231,1.09,12800,0.24285714285714283
14232,1.17,12800,0.24285714285714283
14233,1.18,12800,0.24285714285714283
14234,1.26,12800,0.24285714285714283
14235,1.32,12800,0.24285714285714283
14236,0.11,13000,0.24285714285714283
14237,0.33,13000,0.24285714285714283
14238,0.43,13000,0.24285714285714283
14239,0.54,13000,0.24285714285714283
14240,0.55,13000,0.24285714285714283
14241,0.62,13000,0.24285714285714283
14242,0.68,13000,0.24285714285714283
14243,0.7,13000,0.24285714285714283
14244,0.72,13000,0.24285714285714283
14245,1.01,13000,0.24285714285714283
14246,1.18,13000,0.24285714285714283
14247,1.22,13000,0.24285714285714283
14248,1.26,13000,0.24285714285714283
14249,1.32,13000,0.24285714285714283
14250,1.37,13000,0.24285714285714283
14251,1.47,13000,0.24285714285714283
14252,0.03,13200,0.24285714285714283
14253,0.13,13200,0.24285714285714283
14254,0.21,13200,0.24285714285714283
14255,0.25,13200,0.24285714285714283
14256,0.26,13200,0.24285714285714283
14257,0.33,13200,0.24285714285714283
14258,0.42,13200,0.24285714285714283
14259,0.51,13200,0.24285714285714283
14260,0.52,13200,0.24285714285714283
14261,0.58,13200,0.24285714285714283
14262,0.74,13200,0.24285714285714283
14263,0.8,13200,0.24285714285714283
14264,0.84,13200,0.24285714285714283
14265,0.9,13200,0.24285714285714283
14266,0.93,13200,0.24285714285714283
14267,0.95,13200,0.24285714285714283
14268,0.97,13200,0.24285714285714283
14269,1.04,13200,0.24285714285714283
14270,1.2,13200,0.24285714285714283
14271,1.21,13200,0.24285714285714283
14272,1.28,13200,0.24285714285714283
14273,1.35,13200,0.24285714285714283
14274,1.36,13200,0.24285714285714283
14275,0.02,13400,0.24285714285714283
14276,0.08,13400,0.24285714285714283
14277,0.26,13400,0.24285714285714283
14278,0.3,13400,0.24285714285714283
14279,0.33,13400,0.24285714285714283
14280,0.34,13400,0.24285714285714283
14281,0.41,13400,0.24285714285714283
14282,0.44,13400,0.24285714285714283
14283,0.52,13400,0.24285714285714283
14284,0.78,13400,0.24285714285714283
14285,0.95,13400,0.24285714285714283
14286,0.98,13400,0.24285714285714283
14287,1.14,13400,0.24285714285714283
14288,1.32,13400,0.24285714285714283
14289,0.28,13600,0.24285714285714283
14290,0.29,13600,0.24285714285714283
14291,0.36,13600,0.24285714285714283
14292,0.46,13600,0.24285714285714283
14293,0.59,13600,0.24285714285714283
14294,0.72,13600,0.24285714285714283
14295,1.01,13600,0.24285714285714283
14296,1.19,13600,0.24285714285714283
14297,1.42,13600,0.24285714285714283
14298,1.49,13600,0.24285714285714283
14299,0.12,13800,0.24285714285714283
14300,0.16,13800,0.24285714285714283
14301,0.24,13800,0.24285714285714283
14302,0.28,13800,0.24285714285714283
14303,0.32,13800,0.24285714285714283
14304,0.33,13800,0.24285714285714283
14305,0.47,13800,0.24285714285714283
14306,0.54,13800,0.24285714285714283
14307,0.56,13800,0.24285714285714283
14308,0.64,13800,0.24285714285714283
14309,0.73,13800,0.24285714285714283
14310,0.76,13800,0.24285714285714283
14311,0.8,13800,0.24285714285714283
14312,0.92,13800,0.24285714285714283
14313,0.94,13800,0.24285714285714283
14314,0.96,13800,0.24285714285714283
14315,1.02,13800,0.24285714285714283
14316,1.19,13800,0.24285714285714283
14317,1.24,13800,0.24285714285714283
14318,1.31,13800,0.24285714285714283
14319,0.04,14000,0.24285714285714283
14320,0.12,14000,0.24285714285714283
14321,0.39,14000,0.24285714285714283
14322,0.4,14000,0.24285714285714283
14323,0.53,14000,0.24285714285714283
14324,0.55,14000,0.24285714285714283
14325,0.65,14000,0.24285714285714283
14326,0.77,14000,0.24285714285714283
14327,0.88,14000,0.24285714285714283
14328,0.98,14000,0.24285714285714283
14329,1.01,14000,0.24285714285714283
14330,1.07,14000,0.24285714285714283
14331,1.11,14000,0.24285714285714283
14332,1.13,14000,0.24285714285714283
14333,1.19,14000,0.24285714285714283
14334,1.49,14000,0.24285714285714283
14335,0.19,14200,0.24285714285714283
14336,0.2,14200,0.24285714285714283
14337,0.34,14200,0.24285714285714283
14338,0.4,14200,0.24285714285714283
14339,0.62,14200,0.24285714285714283
14340,0.69,14200,0.24285714285714283
14341,0.93,14200,0.24285714285714283
14342,0.95,14200,0.24285714285714283
14343,1.26,14200,0.24285714285714283
14344,1.41,14200,0.24285714285714283
14345,1.42,14200,0.24285714285714283
14346,1.48,14200,0.24285714285714283
14347,0.11,14400,0.24285714285714283
14348,0.19,14400,0.24285714285714283
14349,0.37,14400,0.24285714285714283
14350,0.51,14400,0.24285714285714283
14351,0.61,14400,0.24285714285714283
14352,0.66,14400,0.24285714285714283
14353,0.67,14400,0.24285714285714283
14354,0.77,14400,0.24285714285714283
14355,0.8,14400,0.24285714285714283
14356,0.85,14400,0.24285714285714283
14357,0.91,14400,0.24285714285714283
14358,0.92,14400,0.24285714285714283
14359,1.02,14400,0.24285714285714283
14360,1.08,14400,0.24285714285714283
14361,1.1,14400,0.24285714285714283
14362,1.14,14400,0.24285714285714283
14363,1.15,14400,0.24285714285714283
14364,1.19,14400,0.24285714285714283
14365,1.21,14400,0.24285714285714283
14366,1.42,14400,0.24285714285714283
14367,1.49,14400,0.24285714285714283
14368,0.34,14600,0.24285714285714283
14369,0.36,14600,0.24285714285714283
14370,0.43,14600,0.24285714285714283
14371,0.66,14600,0.24285714285714283
14372,0.83,14600,0.24285714285714283
14373,0.87,14600,0.24285714285714283
14374,1.07,14600,0.24285714285714283
14375,1.2,14600,0.24285714285714283
14376,1.25,14600,0.24285714285714283
14377,1.35,14600,0.24285714285714283
14378,1.41,14600,0.24285714285714283
14379,0.13,14800,0.24285714285714283
14380,0.16,14800,0.24285714285714283
14381,0.17,14800,0.24285714285714283
14382,0.21,14800,0.24285714285714283
14383,0.25,14800,0.24285714285714283
14384,0.29,14800,0.24285714285714283
14385,0.31,14800,0.24285714285714283
14386,0.45,14800,0.24285714285714283
14387,0.56,14800,0.24285714285714283
14388,0.59,14800,0.24285714285714283
14389,0.66,14800,0.24285714285714283
14390,0.79,14800,0.24285714285714283
14391,0.93,14800,0.24285714285714283
14392,0.99,14800,0.24285714285714283
14393,1.0,14800,0.24285714285714283
14394,1.07,14800,0.24285714285714283
14395,1.18,14800,0.24285714285714283
14396,1.26,14800,0.24285714285714283
14397,1.48,14800,0.24285714285714283
14398,0.14,15000,0.24285714285714283
14399,0.15,15000,0.24285714285714283
14400,0.24,15000,0.24285714285714283
14401,0.26,15000,0.24285714285714283
14402,0.29,15000,0.24285714285714283
14403,0.39,15000,0.24285714285714283
14404,0.55,15000,0.24285714285714283
14405,0.61,15000,0.24285714285714283
14406,0.71,15000,0.24285714285714283
14407,0.84,15000,0.24285714285714283
14408,0.86,15000,0.24285714285714283
14409,0.87,15000,0.24285714285714283
14410,0.88,15000,0.24285714285714283
14411,0.92,15000,0.24285714285714283
14412,1.02,15000,0.24285714285714283
14413,1.09,15000,0.24285714285714283
14414,1.12,15000,0.24285714285714283
14415,1.16,15000,0.24285714285714283
14416,1.26,15000,0.24285714285714283
14417,1.36,15000,0.24285714285714283
14418,1.48,15000,0.24285714285714283
14419,1.49,15000,0.24285714285714283
14420,0.03,15200,0.24285714285714283
14421,0.2,15200,0.24285714285714283
14422,0.22,15200,0.24285714285714283
14423,0.23,15200,0.24285714285714283
14424,0.31,15200,0.24285714285714283
14425,0.33,15200,0.24285714285714283
14426,0.34,15200,0.24285714285714283
14427,0.36,15200,0.24285714285714283
14428,0.4,15200,0.24285714285714283
14429,0.42,15200,0.24285714285714283
14430,0.51,15200,0.24285714285714283
14431,0.57,15200,0.24285714285714283
14432,0.59,15200,0.24285714285714283
14433,0.7,15200,0.24285714285714283
14434,0.79,15200,0.24285714285714283
14435,0.9,15200,0.24285714285714283
