,g,C,ERR
776,0.61,19800,0.27142857142857146
777,1.15,20600,0.27142857142857146
778,0.68,22800,0.27142857142857146
779,1.39,200,0.28571428571428564
780,1.49,400,0.28571428571428564
781,0.96,600,0.28571428571428564
782,1.07,600,0.28571428571428564
783,1.39,600,0.28571428571428564
784,1.49,600,0.28571428571428564
785,0.04,800,0.28571428571428564
786,0.64,800,0.28571428571428564
787,1.4,800,0.28571428571428564
788,1.44,800,0.28571428571428564
789,0.83,1000,0.28571428571428564
790,1.21,1000,0.28571428571428564
791,1.1,1200,0.28571428571428564
792,1.2,1200,0.28571428571428564
793,0.88,1400,0.28571428571428564
794,1.29,1400,0.28571428571428564
795,1.12,1600,0.28571428571428564
796,1.22,1600,0.28571428571428564
797,1.42,1600,0.28571428571428564
798,0.24,1800,0.28571428571428564
799,1.31,1800,0.28571428571428564
800,1.38,1800,0.28571428571428564
801,1.45,1800,0.28571428571428564
802,0.94,2000,0.28571428571428564
803,1.23,2000,0.28571428571428564
804,1.49,2000,0.28571428571428564
805,0.39,2200,0.28571428571428564
806,1.33,2200,0.28571428571428564
807,0.89,2400,0.28571428571428564
808,1.21,2400,0.28571428571428564
809,0.55,2600,0.28571428571428564
810,1.03,2600,0.28571428571428564
811,1.04,2600,0.28571428571428564
812,0.89,2800,0.28571428571428564
813,1.46,2800,0.28571428571428564
814,1.49,2800,0.28571428571428564
815,0.82,3000,0.28571428571428564
816,0.97,3000,0.28571428571428564
817,1.08,3000,0.28571428571428564
818,1.1,3000,0.28571428571428564
819,1.33,3000,0.28571428571428564
820,1.19,3200,0.28571428571428564
821,1.31,3200,0.28571428571428564
822,0.48,3400,0.28571428571428564
823,0.77,3400,0.28571428571428564
824,0.85,3400,0.28571428571428564
825,0.93,3400,0.28571428571428564
826,0.94,3400,0.28571428571428564
827,1.11,3400,0.28571428571428564
828,1.27,3400,0.28571428571428564
829,0.64,3600,0.28571428571428564
830,0.67,3600,0.28571428571428564
831,1.22,3600,0.28571428571428564
832,1.27,3600,0.28571428571428564
833,0.88,3800,0.28571428571428564
834,1.26,3800,0.28571428571428564
835,1.36,3800,0.28571428571428564
836,1.4,3800,0.28571428571428564
837,0.83,4000,0.28571428571428564
838,1.18,4000,0.28571428571428564
839,1.45,4000,0.28571428571428564
840,0.76,4200,0.28571428571428564
841,0.94,4200,0.28571428571428564
842,0.97,4200,0.28571428571428564
843,1.29,4200,0.28571428571428564
844,0.62,4400,0.28571428571428564
845,0.69,4400,0.28571428571428564
846,0.99,4400,0.28571428571428564
847,1.08,4400,0.28571428571428564
848,1.1,4400,0.28571428571428564
849,1.38,4400,0.28571428571428564
850,0.74,4600,0.28571428571428564
851,0.62,4800,0.28571428571428564
852,0.73,4800,0.28571428571428564
853,0.85,4800,0.28571428571428564
854,1.06,4800,0.28571428571428564
855,0.75,5000,0.28571428571428564
856,0.93,5000,0.28571428571428564
857,1.02,5000,0.28571428571428564
858,1.34,5000,0.28571428571428564
859,1.39,5000,0.28571428571428564
860,1.41,5000,0.28571428571428564
861,0.61,5200,0.28571428571428564
862,0.79,5200,0.28571428571428564
863,1.09,5200,0.28571428571428564
864,1.15,5200,0.28571428571428564
865,0.41,5400,0.28571428571428564
866,0.76,5400,0.28571428571428564
867,1.12,5400,0.28571428571428564
868,1.2,5400,0.28571428571428564
869,0.63,5600,0.28571428571428564
870,0.72,5600,0.28571428571428564
871,0.81,5600,0.28571428571428564
872,1.16,5600,0.28571428571428564
873,1.29,5600,0.28571428571428564
874,0.52,5800,0.28571428571428564
875,0.56,5800,0.28571428571428564
876,0.66,5800,0.28571428571428564
877,0.76,5800,0.28571428571428564
878,1.21,5800,0.28571428571428564
879,1.3,6000,0.28571428571428564
880,0.68,6200,0.28571428571428564
881,0.76,6200,0.28571428571428564
882,0.83,6400,0.28571428571428564
883,0.89,6400,0.28571428571428564
884,0.95,6400,0.28571428571428564
885,1.41,6400,0.28571428571428564
886,0.76,6600,0.28571428571428564
887,0.78,6600,0.28571428571428564
888,0.93,6600,0.28571428571428564
889,0.68,6800,0.28571428571428564
890,0.74,6800,0.28571428571428564
891,0.77,6800,0.28571428571428564
892,0.84,6800,0.28571428571428564
893,0.87,6800,0.28571428571428564
894,0.91,6800,0.28571428571428564
895,0.97,6800,0.28571428571428564
896,1.07,6800,0.28571428571428564
897,0.51,7000,0.28571428571428564
898,0.52,7000,0.28571428571428564
899,0.61,7000,0.28571428571428564
900,0.73,7000,0.28571428571428564
901,1.02,7000,0.28571428571428564
902,1.4,7000,0.28571428571428564
903,0.25,7200,0.28571428571428564
904,0.88,7200,0.28571428571428564
905,0.91,7200,0.28571428571428564
906,1.01,7200,0.28571428571428564
907,1.09,7200,0.28571428571428564
908,0.26,7400,0.28571428571428564
909,0.51,7400,0.28571428571428564
910,1.18,7400,0.28571428571428564
911,0.51,7600,0.28571428571428564
912,1.46,7600,0.28571428571428564
913,0.26,7800,0.28571428571428564
914,0.76,7800,0.28571428571428564
915,0.78,7800,0.28571428571428564
916,0.98,7800,0.28571428571428564
917,1.11,7800,0.28571428571428564
918,1.31,7800,0.28571428571428564
919,1.44,7800,0.28571428571428564
920,0.25,8000,0.28571428571428564
921,0.85,8000,0.28571428571428564
922,0.92,8000,0.28571428571428564
923,1.41,8000,0.28571428571428564
924,0.41,8200,0.28571428571428564
925,0.5,8200,0.28571428571428564
926,0.52,8200,0.28571428571428564
927,0.6,8200,0.28571428571428564
928,0.61,8200,0.28571428571428564
929,0.8,8400,0.28571428571428564
930,0.92,8400,0.28571428571428564
931,0.94,8400,0.28571428571428564
932,1.08,8400,0.28571428571428564
933,0.45,8600,0.28571428571428564
934,0.82,8600,0.28571428571428564
935,1.12,8600,0.28571428571428564
936,1.36,8600,0.28571428571428564
937,0.71,8800,0.28571428571428564
938,0.75,8800,0.28571428571428564
939,0.87,8800,0.28571428571428564
940,0.96,8800,0.28571428571428564
941,1.24,8800,0.28571428571428564
942,0.4,9000,0.28571428571428564
943,0.72,9000,0.28571428571428564
944,0.86,9000,0.28571428571428564
945,0.99,9000,0.28571428571428564
946,1.11,9000,0.28571428571428564
947,0.56,9200,0.28571428571428564
948,0.82,9200,0.28571428571428564
949,1.22,9200,0.28571428571428564
950,0.63,9400,0.28571428571428564
951,0.69,9400,0.28571428571428564
952,0.82,9400,0.28571428571428564
953,0.95,9400,0.28571428571428564
954,1.3,9400,0.28571428571428564
955,0.64,9600,0.28571428571428564
956,0.81,9600,0.28571428571428564
957,1.36,9600,0.28571428571428564
958,1.08,9800,0.28571428571428564
959,0.13,10000,0.28571428571428564
960,0.38,10000,0.28571428571428564
961,0.54,10000,0.28571428571428564
962,0.58,10000,0.28571428571428564
963,0.6,10000,0.28571428571428564
964,0.86,10000,0.28571428571428564
965,0.93,10000,0.28571428571428564
966,0.96,10000,0.28571428571428564
967,1.12,10000,0.28571428571428564
968,1.35,10000,0.28571428571428564
969,1.47,10000,0.28571428571428564
970,1.49,10000,0.28571428571428564
971,0.67,10200,0.28571428571428564
972,0.75,10200,0.28571428571428564
973,1.19,10200,0.28571428571428564
974,0.36,10400,0.28571428571428564
975,0.54,10400,0.28571428571428564
976,0.7,10400,0.28571428571428564
977,0.52,10600,0.28571428571428564
978,0.55,10600,0.28571428571428564
979,0.57,10600,0.28571428571428564
980,0.58,10600,0.28571428571428564
981,0.5,10800,0.28571428571428564
982,0.8,10800,0.28571428571428564
983,1.35,10800,0.28571428571428564
984,0.56,11000,0.28571428571428564
985,0.9,11000,0.28571428571428564
986,1.15,11000,0.28571428571428564
987,1.26,11000,0.28571428571428564
988,0.48,11200,0.28571428571428564
989,0.51,11200,0.28571428571428564
990,1.06,11200,0.28571428571428564
991,0.38,11400,0.28571428571428564
992,0.76,11400,0.28571428571428564
993,0.54,11600,0.28571428571428564
994,0.76,11600,0.28571428571428564
995,0.78,11600,0.28571428571428564
996,0.9,11600,0.28571428571428564
997,1.27,11600,0.28571428571428564
998,0.75,11800,0.28571428571428564
999,0.81,11800,0.28571428571428564
1000,0.84,11800,0.28571428571428564
1001,0.52,12000,0.28571428571428564
1002,0.75,12000,0.28571428571428564
1003,1.06,12000,0.28571428571428564
1004,0.62,12200,0.28571428571428564
1005,0.67,12200,0.28571428571428564
1006,0.8,12200,0.28571428571428564
1007,0.9,12200,0.28571428571428564
1008,0.51,12400,0.28571428571428564
1009,0.7,12400,0.28571428571428564
1010,0.74,12400,0.28571428571428564
1011,0.77,12400,0.28571428571428564
1012,0.79,12400,0.28571428571428564
1013,1.1,12400,0.28571428571428564
1014,0.5,12600,0.28571428571428564
1015,0.66,12600,0.28571428571428564
1016,0.82,12600,0.28571428571428564
1017,1.17,12600,0.28571428571428564
1018,0.49,12800,0.28571428571428564
1019,0.58,12800,0.28571428571428564
1020,0.83,12800,0.28571428571428564
1021,1.04,12800,0.28571428571428564
1022,1.11,12800,0.28571428571428564
1023,1.31,12800,0.28571428571428564
1024,0.56,13000,0.28571428571428564
1025,0.69,13000,0.28571428571428564
1026,0.84,13000,0.28571428571428564
1027,0.9,13000,0.28571428571428564
1028,0.95,13000,0.28571428571428564
1029,0.36,13200,0.28571428571428564
1030,0.97,13200,0.28571428571428564
1031,1.22,13200,0.28571428571428564
1032,0.5,13400,0.28571428571428564
1033,0.64,13400,0.28571428571428564
1034,0.83,13400,0.28571428571428564
1035,0.65,13600,0.28571428571428564
1036,1.34,13600,0.28571428571428564
1037,0.58,13800,0.28571428571428564
1038,0.66,13800,0.28571428571428564
1039,0.98,13800,0.28571428571428564
1040,0.5,14000,0.28571428571428564
1041,0.55,14000,0.28571428571428564
1042,0.99,14000,0.28571428571428564
1043,0.99,14200,0.28571428571428564
1044,1.01,14200,0.28571428571428564
1045,0.68,14400,0.28571428571428564
1046,0.81,14400,0.28571428571428564
1047,0.59,14600,0.28571428571428564
1048,0.67,14600,0.28571428571428564
1049,1.05,14600,0.28571428571428564
1050,0.98,14800,0.28571428571428564
1051,1.26,14800,0.28571428571428564
1052,0.04,15000,0.28571428571428564
1053,0.53,15000,0.28571428571428564
1054,0.6,15000,0.28571428571428564
1055,0.77,15000,0.28571428571428564
1056,0.79,15000,0.28571428571428564
1057,0.95,15000,0.28571428571428564
1058,0.6,15200,0.28571428571428564
1059,0.38,15400,0.28571428571428564
1060,0.7,15400,0.28571428571428564
1061,0.73,15400,0.28571428571428564
1062,1.09,15400,0.28571428571428564
1063,0.37,15600,0.28571428571428564
1064,0.51,15600,0.28571428571428564
1065,0.53,15600,0.28571428571428564
1066,0.54,15600,0.28571428571428564
1067,0.4,15800,0.28571428571428564
1068,0.48,15800,0.28571428571428564
1069,0.88,15800,0.28571428571428564
1070,0.89,16000,0.28571428571428564
1071,0.62,16200,0.28571428571428564
1072,0.86,16200,0.28571428571428564
1073,0.31,16400,0.28571428571428564
1074,0.47,16400,0.28571428571428564
1075,1.04,16400,0.28571428571428564
1076,0.52,16600,0.28571428571428564
1077,0.85,16600,0.28571428571428564
1078,0.3,16800,0.28571428571428564
1079,0.64,16800,0.28571428571428564
1080,0.48,17000,0.28571428571428564
1081,0.5,17000,0.28571428571428564
1082,0.61,17000,0.28571428571428564
1083,0.67,17000,0.28571428571428564
1084,1.1,17000,0.28571428571428564
1085,1.41,17000,0.28571428571428564
1086,0.43,17200,0.28571428571428564
1087,0.46,17200,0.28571428571428564
1088,1.23,17200,0.28571428571428564
1089,0.5,17400,0.28571428571428564
1090,0.55,17400,0.28571428571428564
1091,0.67,17400,0.28571428571428564
1092,0.71,17400,0.28571428571428564
1093,0.05,17600,0.28571428571428564
1094,1.12,17600,0.28571428571428564
1095,0.49,18000,0.28571428571428564
1096,0.51,18000,0.28571428571428564
1097,0.59,18000,0.28571428571428564
1098,0.47,18200,0.28571428571428564
1099,0.88,18200,0.28571428571428564
1100,0.39,18400,0.28571428571428564
1101,0.43,18400,0.28571428571428564
1102,0.58,18400,0.28571428571428564
1103,0.72,18400,0.28571428571428564
1104,0.18,18600,0.28571428571428564
1105,0.53,18600,0.28571428571428564
1106,0.54,18600,0.28571428571428564
1107,0.59,18600,0.28571428571428564
1108,0.74,18600,0.28571428571428564
1109,0.86,18600,0.28571428571428564
1110,0.29,19000,0.28571428571428564
1111,0.34,19000,0.28571428571428564
1112,0.78,19000,0.28571428571428564
1113,0.83,19200,0.28571428571428564
1114,1.14,19200,0.28571428571428564
1115,0.42,19400,0.28571428571428564
1116,0.43,19400,0.28571428571428564
1117,0.5,19400,0.28571428571428564
1118,0.39,19600,0.28571428571428564
1119,0.52,19600,0.28571428571428564
1120,0.6,19600,0.28571428571428564
1121,0.46,19800,0.28571428571428564
1122,0.96,19800,0.28571428571428564
1123,1.22,19800,0.28571428571428564
1124,0.05,20000,0.28571428571428564
1125,0.47,20200,0.28571428571428564
1126,0.66,20200,0.28571428571428564
1127,0.75,20200,0.28571428571428564
1128,0.87,20200,0.28571428571428564
1129,0.58,20400,0.28571428571428564
1130,0.67,20400,0.28571428571428564
1131,0.79,20600,0.28571428571428564
1132,0.34,20800,0.28571428571428564
1133,0.35,20800,0.28571428571428564
1134,0.36,21000,0.28571428571428564
1135,0.52,21000,0.28571428571428564
1136,0.7,21000,0.28571428571428564
1137,0.55,21200,0.28571428571428564
1138,0.72,21200,0.28571428571428564
1139,0.74,21200,0.28571428571428564
1140,0.77,21200,0.28571428571428564
1141,0.24,21400,0.28571428571428564
1142,0.26,21400,0.28571428571428564
1143,0.64,21400,0.28571428571428564
1144,1.26,21400,0.28571428571428564
1145,0.73,21600,0.28571428571428564
1146,0.29,22000,0.28571428571428564
1147,0.31,22000,0.28571428571428564
1148,0.45,22000,0.28571428571428564
1149,0.9,22000,0.28571428571428564
1150,0.45,22200,0.28571428571428564
1151,0.93,22200,0.28571428571428564
1152,0.66,22400,0.28571428571428564
1153,1.02,22400,0.28571428571428564
1154,0.4,22600,0.28571428571428564
1155,0.41,22600,0.28571428571428564
1156,0.53,22600,0.28571428571428564
1157,0.82,22800,0.28571428571428564
1158,0.27,23000,0.28571428571428564
1159,0.78,23000,0.28571428571428564
1160,1.06,23000,0.28571428571428564
1161,0.64,23200,0.28571428571428564
1162,1.0,23200,0.28571428571428564
1163,1.27,23200,0.28571428571428564
1164,0.4,23400,0.28571428571428564
1165,0.42,23400,0.28571428571428564
1166,0.68,23400,0.28571428571428564
1167,0.7,23400,0.28571428571428564
1168,0.74,23400,0.28571428571428564
1169,0.46,23600,0.28571428571428564
1170,0.66,23600,0.28571428571428564
1171,0.87,23800,0.28571428571428564
1172,0.5,24000,0.28571428571428564
1173,0.57,24000,0.28571428571428564
1174,0.04,24200,0.28571428571428564
1175,0.47,24200,0.28571428571428564
1176,0.5,24200,0.28571428571428564
1177,0.52,24200,0.28571428571428564
1178,0.85,24200,0.28571428571428564
1179,0.16,24400,0.28571428571428564
1180,0.39,24400,0.28571428571428564
1181,0.51,24400,0.28571428571428564
1182,0.52,24400,0.28571428571428564
1183,0.89,24400,0.28571428571428564
1184,0.43,24600,0.28571428571428564
1185,0.51,24600,0.28571428571428564
1186,1.27,24600,0.28571428571428564
1187,0.38,24800,0.28571428571428564
1188,0.99,200,0.2857142857142857
1189,1.48,200,0.2857142857142857
1190,1.13,400,0.2857142857142857
1191,1.27,400,0.2857142857142857
1192,0.2,600,0.2857142857142857
1193,0.41,600,0.2857142857142857
1194,0.97,600,0.2857142857142857
1195,0.34,800,0.2857142857142857
1196,0.35,800,0.2857142857142857
1197,0.81,800,0.2857142857142857
1198,1.14,800,0.2857142857142857
1199,1.23,800,0.2857142857142857
1200,1.24,800,0.2857142857142857
1201,1.28,800,0.2857142857142857
1202,1.3,800,0.2857142857142857
1203,1.34,800,0.2857142857142857
1204,1.38,800,0.2857142857142857
1205,1.43,800,0.2857142857142857
1206,1.48,800,0.2857142857142857
1207,0.57,1000,0.2857142857142857
1208,0.67,1000,0.2857142857142857
1209,0.87,1000,0.2857142857142857
1210,1.01,1000,0.2857142857142857
1211,1.17,1000,0.2857142857142857
1212,1.23,1000,0.2857142857142857
1213,1.28,1000,0.2857142857142857
1214,1.34,1000,0.2857142857142857
1215,1.39,1000,0.2857142857142857
1216,1.46,1000,0.2857142857142857
1217,1.49,1000,0.2857142857142857
1218,0.04,1200,0.2857142857142857
1219,1.04,1200,0.2857142857142857
1220,1.15,1200,0.2857142857142857
1221,1.17,1200,0.2857142857142857
1222,1.19,1200,0.2857142857142857
1223,1.26,1200,0.2857142857142857
1224,1.31,1200,0.2857142857142857
1225,1.35,1200,0.2857142857142857
1226,1.44,1200,0.2857142857142857
1227,1.47,1200,0.2857142857142857
1228,0.97,1400,0.2857142857142857
1229,1.07,1400,0.2857142857142857
1230,1.12,1400,0.2857142857142857
1231,1.13,1400,0.2857142857142857
1232,1.15,1400,0.2857142857142857
1233,1.2,1400,0.2857142857142857
1234,1.24,1400,0.2857142857142857
1235,1.25,1400,0.2857142857142857
1236,1.28,1400,0.2857142857142857
1237,1.39,1400,0.2857142857142857
1238,1.46,1400,0.2857142857142857
1239,0.51,1600,0.2857142857142857
1240,0.95,1600,0.2857142857142857
1241,1.02,1600,0.2857142857142857
1242,1.04,1600,0.2857142857142857
1243,1.27,1600,0.2857142857142857
1244,1.32,1600,0.2857142857142857
1245,1.37,1600,0.2857142857142857
1246,1.46,1600,0.2857142857142857
1247,1.47,1600,0.2857142857142857
1248,1.48,1600,0.2857142857142857
1249,0.87,1800,0.2857142857142857
1250,0.88,1800,0.2857142857142857
1251,0.94,1800,0.2857142857142857
1252,1.04,1800,0.2857142857142857
1253,1.2,1800,0.2857142857142857
1254,1.25,1800,0.2857142857142857
1255,1.28,1800,0.2857142857142857
1256,1.29,1800,0.2857142857142857
1257,1.3,1800,0.2857142857142857
1258,1.34,1800,0.2857142857142857
1259,1.37,1800,0.2857142857142857
1260,1.48,1800,0.2857142857142857
1261,0.85,2000,0.2857142857142857
1262,0.98,2000,0.2857142857142857
1263,1.03,2000,0.2857142857142857
1264,1.04,2000,0.2857142857142857
1265,1.15,2000,0.2857142857142857
1266,1.27,2000,0.2857142857142857
1267,1.28,2000,0.2857142857142857
1268,1.37,2000,0.2857142857142857
1269,1.39,2000,0.2857142857142857
1270,1.42,2000,0.2857142857142857
1271,1.47,2000,0.2857142857142857
1272,0.62,2200,0.2857142857142857
1273,0.71,2200,0.2857142857142857
1274,0.92,2200,0.2857142857142857
1275,0.96,2200,0.2857142857142857
1276,0.98,2200,0.2857142857142857
1277,1.02,2200,0.2857142857142857
1278,1.06,2200,0.2857142857142857
1279,1.1,2200,0.2857142857142857
1280,1.14,2200,0.2857142857142857
1281,1.16,2200,0.2857142857142857
1282,1.17,2200,0.2857142857142857
1283,1.19,2200,0.2857142857142857
1284,1.26,2200,0.2857142857142857
1285,1.31,2200,0.2857142857142857
1286,1.41,2200,0.2857142857142857
1287,1.42,2200,0.2857142857142857
1288,1.44,2200,0.2857142857142857
1289,0.69,2400,0.2857142857142857
1290,0.81,2400,0.2857142857142857
1291,0.84,2400,0.2857142857142857
1292,0.93,2400,0.2857142857142857
1293,1.02,2400,0.2857142857142857
1294,1.03,2400,0.2857142857142857
1295,1.04,2400,0.2857142857142857
1296,1.11,2400,0.2857142857142857
1297,1.27,2400,0.2857142857142857
1298,1.28,2400,0.2857142857142857
1299,1.29,2400,0.2857142857142857
1300,1.37,2400,0.2857142857142857
1301,1.38,2400,0.2857142857142857
1302,1.4,2400,0.2857142857142857
1303,1.42,2400,0.2857142857142857
1304,1.43,2400,0.2857142857142857
1305,0.8,2600,0.2857142857142857
1306,0.81,2600,0.2857142857142857
1307,0.83,2600,0.2857142857142857
1308,0.86,2600,0.2857142857142857
1309,0.87,2600,0.2857142857142857
1310,0.9,2600,0.2857142857142857
1311,0.96,2600,0.2857142857142857
1312,1.05,2600,0.2857142857142857
1313,1.08,2600,0.2857142857142857
1314,1.15,2600,0.2857142857142857
1315,1.25,2600,0.2857142857142857
1316,1.28,2600,0.2857142857142857
1317,1.31,2600,0.2857142857142857
1318,1.38,2600,0.2857142857142857
1319,1.47,2600,0.2857142857142857
1320,0.79,2800,0.2857142857142857
1321,0.83,2800,0.2857142857142857
