,g,C,ERR
781,0.13,18400,0.2714285714285714
782,0.04,18800,0.2714285714285714
783,0.07,18800,0.2714285714285714
784,0.08,18800,0.2714285714285714
785,0.06,19000,0.2714285714285714
786,0.08,19000,0.2714285714285714
787,0.1,19200,0.2714285714285714
788,0.08,19400,0.2714285714285714
789,0.14,19600,0.2714285714285714
790,0.07,19800,0.2714285714285714
791,0.04,20000,0.2714285714285714
792,0.06,20000,0.2714285714285714
793,0.11,20000,0.2714285714285714
794,0.12,20000,0.2714285714285714
795,0.08,20200,0.2714285714285714
796,0.04,20400,0.2714285714285714
797,0.07,20400,0.2714285714285714
798,0.08,20400,0.2714285714285714
799,0.04,20600,0.2714285714285714
800,0.06,20600,0.2714285714285714
801,0.08,20800,0.2714285714285714
802,0.06,21000,0.2714285714285714
803,0.05,21400,0.2714285714285714
804,0.13,21400,0.2714285714285714
805,0.09,21600,0.2714285714285714
806,0.1,21600,0.2714285714285714
807,0.06,21800,0.2714285714285714
808,0.09,21800,0.2714285714285714
809,0.08,22000,0.2714285714285714
810,0.12,22000,0.2714285714285714
811,0.03,22200,0.2714285714285714
812,0.08,22200,0.2714285714285714
813,0.13,22400,0.2714285714285714
814,0.08,22800,0.2714285714285714
815,0.09,23000,0.2714285714285714
816,0.08,23200,0.2714285714285714
817,0.07,23400,0.2714285714285714
818,0.12,23600,0.2714285714285714
819,0.06,23800,0.2714285714285714
820,0.04,24000,0.2714285714285714
821,0.05,24200,0.2714285714285714
822,0.08,24200,0.2714285714285714
823,0.1,24200,0.2714285714285714
824,0.06,24400,0.2714285714285714
825,0.06,24600,0.2714285714285714
826,0.04,24800,0.2714285714285714
827,0.1,24800,0.2714285714285714
828,0.44,200,0.27142857142857146
829,1.1,200,0.27142857142857146
830,0.37,400,0.27142857142857146
831,0.7,400,0.27142857142857146
832,0.27,600,0.27142857142857146
833,0.42,800,0.27142857142857146
834,0.36,1200,0.27142857142857146
835,0.41,2200,0.27142857142857146
836,0.24,2800,0.27142857142857146
837,0.31,3000,0.27142857142857146
838,0.07,3200,0.27142857142857146
839,0.27,3800,0.27142857142857146
840,0.11,12800,0.27142857142857146
841,0.16,13400,0.27142857142857146
842,0.14,13600,0.27142857142857146
843,0.09,19000,0.27142857142857146
844,0.07,21800,0.27142857142857146
845,0.08,23400,0.27142857142857146
846,0.12,24000,0.27142857142857146
847,0.04,24200,0.27142857142857146
848,0.32,200,0.28571428571428564
849,0.67,200,0.28571428571428564
850,0.99,200,0.28571428571428564
851,1.08,200,0.28571428571428564
852,0.45,400,0.28571428571428564
853,0.49,400,0.28571428571428564
854,0.59,400,0.28571428571428564
855,0.62,400,0.28571428571428564
856,0.79,400,0.28571428571428564
857,0.32,600,0.28571428571428564
858,0.33,600,0.28571428571428564
859,0.66,600,0.28571428571428564
860,0.34,800,0.28571428571428564
861,0.45,800,0.28571428571428564
862,0.47,800,0.28571428571428564
863,0.48,800,0.28571428571428564
864,0.37,1000,0.28571428571428564
865,0.42,1000,0.28571428571428564
866,0.48,1000,0.28571428571428564
867,0.56,1000,0.28571428571428564
868,0.37,1200,0.28571428571428564
869,0.47,1200,0.28571428571428564
870,0.1,1400,0.28571428571428564
871,0.12,1400,0.28571428571428564
872,0.3,1600,0.28571428571428564
873,0.42,1800,0.28571428571428564
874,0.49,1800,0.28571428571428564
875,0.1,2000,0.28571428571428564
876,0.11,2000,0.28571428571428564
877,0.25,2000,0.28571428571428564
878,0.3,2000,0.28571428571428564
879,0.34,2000,0.28571428571428564
880,0.36,2000,0.28571428571428564
881,0.24,2200,0.28571428571428564
882,0.4,2200,0.28571428571428564
883,0.08,2400,0.28571428571428564
884,0.15,2600,0.28571428571428564
885,0.16,2600,0.28571428571428564
886,0.17,2800,0.28571428571428564
887,0.31,2800,0.28571428571428564
888,0.36,2800,0.28571428571428564
889,0.4,2800,0.28571428571428564
890,0.17,3000,0.28571428571428564
891,0.08,3200,0.28571428571428564
892,0.12,3400,0.28571428571428564
893,0.22,3400,0.28571428571428564
894,0.11,3600,0.28571428571428564
895,0.15,3600,0.28571428571428564
896,0.28,3600,0.28571428571428564
897,0.12,3800,0.28571428571428564
898,0.29,4000,0.28571428571428564
899,0.19,4600,0.28571428571428564
900,0.22,4800,0.28571428571428564
901,0.19,5000,0.28571428571428564
902,0.2,5000,0.28571428571428564
903,0.22,5000,0.28571428571428564
904,0.7,5000,0.28571428571428564
905,0.07,5400,0.28571428571428564
906,0.06,6000,0.28571428571428564
907,0.11,6000,0.28571428571428564
908,0.14,6000,0.28571428571428564
909,0.16,6000,0.28571428571428564
910,0.06,6400,0.28571428571428564
911,0.1,6400,0.28571428571428564
912,0.14,6400,0.28571428571428564
913,0.15,6800,0.28571428571428564
914,0.05,7000,0.28571428571428564
915,0.08,7000,0.28571428571428564
916,0.18,7200,0.28571428571428564
917,0.19,7600,0.28571428571428564
918,0.16,8000,0.28571428571428564
919,0.23,8200,0.28571428571428564
920,0.08,8400,0.28571428571428564
921,0.05,8600,0.28571428571428564
922,0.22,8600,0.28571428571428564
923,0.23,8600,0.28571428571428564
924,0.07,8800,0.28571428571428564
925,0.14,8800,0.28571428571428564
926,0.15,8800,0.28571428571428564
927,0.17,8800,0.28571428571428564
928,0.14,9000,0.28571428571428564
929,0.15,9000,0.28571428571428564
930,0.08,9200,0.28571428571428564
931,0.14,9200,0.28571428571428564
932,0.17,9400,0.28571428571428564
933,0.13,9600,0.28571428571428564
934,0.14,9600,0.28571428571428564
935,0.18,9600,0.28571428571428564
936,0.15,9800,0.28571428571428564
937,0.19,9800,0.28571428571428564
938,0.05,10000,0.28571428571428564
939,0.11,10200,0.28571428571428564
940,0.19,10200,0.28571428571428564
941,0.09,10400,0.28571428571428564
942,0.04,11200,0.28571428571428564
943,0.09,11200,0.28571428571428564
944,0.2,11400,0.28571428571428564
945,0.15,12000,0.28571428571428564
946,0.05,12800,0.28571428571428564
947,0.12,12800,0.28571428571428564
948,0.16,12800,0.28571428571428564
949,0.11,13000,0.28571428571428564
950,0.04,13400,0.28571428571428564
951,0.05,13400,0.28571428571428564
952,0.06,13400,0.28571428571428564
953,0.05,13800,0.28571428571428564
954,0.1,13800,0.28571428571428564
955,0.13,14000,0.28571428571428564
956,0.1,14400,0.28571428571428564
957,0.14,14600,0.28571428571428564
958,0.08,15200,0.28571428571428564
959,0.11,15200,0.28571428571428564
960,0.05,15400,0.28571428571428564
961,0.11,15400,0.28571428571428564
962,0.07,15800,0.28571428571428564
963,0.15,15800,0.28571428571428564
964,0.43,15800,0.28571428571428564
965,0.04,16000,0.28571428571428564
966,0.08,16600,0.28571428571428564
967,0.11,16600,0.28571428571428564
968,0.16,16600,0.28571428571428564
969,0.08,16800,0.28571428571428564
970,0.26,16800,0.28571428571428564
971,0.04,17000,0.28571428571428564
972,0.12,17200,0.28571428571428564
973,0.07,17400,0.28571428571428564
974,0.12,17400,0.28571428571428564
975,0.08,17600,0.28571428571428564
976,0.18,17600,0.28571428571428564
977,0.05,17800,0.28571428571428564
978,0.13,18000,0.28571428571428564
979,0.05,18200,0.28571428571428564
980,0.11,18400,0.28571428571428564
981,0.17,19200,0.28571428571428564
982,0.03,19400,0.28571428571428564
983,0.12,19400,0.28571428571428564
984,0.03,19600,0.28571428571428564
985,0.16,20000,0.28571428571428564
986,0.05,20400,0.28571428571428564
987,0.07,20600,0.28571428571428564
988,0.04,20800,0.28571428571428564
989,0.11,21000,0.28571428571428564
990,0.13,21000,0.28571428571428564
991,0.04,21200,0.28571428571428564
992,0.13,21200,0.28571428571428564
993,0.04,21600,0.28571428571428564
994,0.05,22200,0.28571428571428564
995,0.12,22200,0.28571428571428564
996,0.06,22600,0.28571428571428564
997,0.12,22600,0.28571428571428564
998,0.13,23000,0.28571428571428564
999,0.02,23200,0.28571428571428564
1000,0.09,23200,0.28571428571428564
1001,0.09,23600,0.28571428571428564
1002,0.08,23800,0.28571428571428564
1003,0.07,24600,0.28571428571428564
1004,0.33,200,0.2857142857142857
1005,0.38,200,0.2857142857142857
1006,0.43,200,0.2857142857142857
1007,0.66,200,0.2857142857142857
1008,0.7,200,0.2857142857142857
1009,0.75,200,0.2857142857142857
1010,0.76,200,0.2857142857142857
1011,0.83,200,0.2857142857142857
1012,0.84,200,0.2857142857142857
1013,0.87,200,0.2857142857142857
1014,0.93,200,0.2857142857142857
1015,1.0,200,0.2857142857142857
1016,1.04,200,0.2857142857142857
1017,1.06,200,0.2857142857142857
1018,1.17,200,0.2857142857142857
1019,1.38,200,0.2857142857142857
1020,1.42,200,0.2857142857142857
1021,0.24,400,0.2857142857142857
1022,0.28,400,0.2857142857142857
1023,0.32,400,0.2857142857142857
1024,0.33,400,0.2857142857142857
1025,0.35,400,0.2857142857142857
1026,0.39,400,0.2857142857142857
1027,0.44,400,0.2857142857142857
1028,0.53,400,0.2857142857142857
1029,0.54,400,0.2857142857142857
1030,0.64,400,0.2857142857142857
1031,0.78,400,0.2857142857142857
1032,0.82,400,0.2857142857142857
1033,0.96,400,0.2857142857142857
1034,0.35,600,0.2857142857142857
1035,0.36,600,0.2857142857142857
1036,0.37,600,0.2857142857142857
1037,0.38,600,0.2857142857142857
1038,0.41,600,0.2857142857142857
1039,0.43,600,0.2857142857142857
1040,0.62,600,0.2857142857142857
1041,0.67,600,0.2857142857142857
1042,0.71,600,0.2857142857142857
1043,0.16,800,0.2857142857142857
1044,0.19,800,0.2857142857142857
1045,0.23,800,0.2857142857142857
1046,0.24,800,0.2857142857142857
1047,0.26,800,0.2857142857142857
1048,0.29,800,0.2857142857142857
1049,0.35,800,0.2857142857142857
1050,0.44,800,0.2857142857142857
1051,0.49,800,0.2857142857142857
1052,0.52,800,0.2857142857142857
1053,0.55,800,0.2857142857142857
1054,0.57,800,0.2857142857142857
1055,0.65,800,0.2857142857142857
1056,0.26,1000,0.2857142857142857
1057,0.27,1000,0.2857142857142857
1058,0.36,1000,0.2857142857142857
1059,0.4,1000,0.2857142857142857
1060,0.44,1000,0.2857142857142857
1061,0.53,1000,0.2857142857142857
1062,0.58,1000,0.2857142857142857
1063,0.32,1200,0.2857142857142857
1064,0.38,1200,0.2857142857142857
1065,0.43,1200,0.2857142857142857
1066,0.44,1200,0.2857142857142857
1067,0.51,1200,0.2857142857142857
1068,0.19,1400,0.2857142857142857
1069,0.2,1400,0.2857142857142857
1070,0.22,1400,0.2857142857142857
1071,0.27,1400,0.2857142857142857
1072,0.31,1400,0.2857142857142857
1073,0.35,1400,0.2857142857142857
1074,0.4,1400,0.2857142857142857
1075,0.41,1400,0.2857142857142857
1076,0.46,1400,0.2857142857142857
1077,0.48,1400,0.2857142857142857
1078,0.52,1400,0.2857142857142857
1079,1.22,1400,0.2857142857142857
1080,0.1,1600,0.2857142857142857
1081,0.11,1600,0.2857142857142857
1082,0.12,1600,0.2857142857142857
1083,0.43,1600,0.2857142857142857
1084,0.18,1800,0.2857142857142857
1085,0.21,1800,0.2857142857142857
1086,0.29,1800,0.2857142857142857
1087,0.32,1800,0.2857142857142857
1088,0.35,1800,0.2857142857142857
1089,0.5,1800,0.2857142857142857
1090,0.23,2000,0.2857142857142857
1091,0.24,2000,0.2857142857142857
1092,0.26,2000,0.2857142857142857
1093,0.43,2000,0.2857142857142857
1094,0.12,2200,0.2857142857142857
1095,0.13,2200,0.2857142857142857
1096,0.26,2200,0.2857142857142857
1097,0.44,2200,0.2857142857142857
1098,0.45,2200,0.2857142857142857
1099,0.63,2200,0.2857142857142857
1100,0.11,2400,0.2857142857142857
1101,0.18,2400,0.2857142857142857
1102,0.32,2400,0.2857142857142857
1103,0.4,2400,0.2857142857142857
1104,0.95,2400,0.2857142857142857
1105,0.23,2600,0.2857142857142857
1106,0.25,2600,0.2857142857142857
1107,0.27,2600,0.2857142857142857
1108,0.28,2600,0.2857142857142857
1109,0.31,2600,0.2857142857142857
1110,0.32,2600,0.2857142857142857
1111,0.33,2600,0.2857142857142857
1112,0.14,2800,0.2857142857142857
1113,0.16,2800,0.2857142857142857
1114,0.22,2800,0.2857142857142857
1115,0.27,2800,0.2857142857142857
1116,0.3,2800,0.2857142857142857
1117,0.32,2800,0.2857142857142857
1118,0.09,3000,0.2857142857142857
1119,0.21,3000,0.2857142857142857
1120,0.22,3000,0.2857142857142857
1121,0.26,3000,0.2857142857142857
1122,0.27,3000,0.2857142857142857
1123,0.3,3000,0.2857142857142857
1124,0.33,3000,0.2857142857142857
1125,0.83,3000,0.2857142857142857
1126,0.16,3200,0.2857142857142857
1127,0.22,3200,0.2857142857142857
1128,0.26,3200,0.2857142857142857
1129,0.18,3400,0.2857142857142857
1130,0.31,3400,0.2857142857142857
1131,1.12,3400,0.2857142857142857
1132,0.16,3600,0.2857142857142857
1133,0.17,3600,0.2857142857142857
1134,0.21,3600,0.2857142857142857
1135,0.25,3600,0.2857142857142857
1136,0.26,3600,0.2857142857142857
1137,0.35,3600,0.2857142857142857
1138,0.07,3800,0.2857142857142857
1139,0.19,3800,0.2857142857142857
1140,0.32,3800,0.2857142857142857
1141,0.07,4000,0.2857142857142857
1142,0.12,4000,0.2857142857142857
1143,0.14,4000,0.2857142857142857
1144,0.15,4000,0.2857142857142857
1145,0.17,4000,0.2857142857142857
1146,0.18,4000,0.2857142857142857
1147,0.28,4000,0.2857142857142857
1148,0.08,4200,0.2857142857142857
1149,0.13,4200,0.2857142857142857
1150,0.16,4200,0.2857142857142857
1151,0.17,4200,0.2857142857142857
1152,0.22,4200,0.2857142857142857
1153,0.24,4200,0.2857142857142857
1154,0.27,4200,0.2857142857142857
1155,0.32,4200,0.2857142857142857
1156,0.12,4400,0.2857142857142857
1157,0.28,4400,0.2857142857142857
1158,0.3,4400,0.2857142857142857
1159,0.32,4400,0.2857142857142857
1160,0.14,4600,0.2857142857142857
1161,0.18,4600,0.2857142857142857
1162,0.27,4600,0.2857142857142857
1163,0.29,4600,0.2857142857142857
1164,0.05,4800,0.2857142857142857
1165,0.06,4800,0.2857142857142857
1166,0.11,4800,0.2857142857142857
1167,0.13,4800,0.2857142857142857
1168,0.17,4800,0.2857142857142857
1169,0.18,4800,0.2857142857142857
1170,0.28,4800,0.2857142857142857
1171,0.11,5000,0.2857142857142857
1172,0.14,5000,0.2857142857142857
1173,0.15,5000,0.2857142857142857
1174,0.25,5000,0.2857142857142857
1175,0.07,5200,0.2857142857142857
1176,0.15,5200,0.2857142857142857
1177,0.19,5200,0.2857142857142857
1178,0.22,5200,0.2857142857142857
1179,0.16,5400,0.2857142857142857
1180,0.17,5400,0.2857142857142857
1181,0.28,5400,0.2857142857142857
1182,0.36,5400,0.2857142857142857
1183,0.12,5600,0.2857142857142857
1184,0.14,5600,0.2857142857142857
1185,0.15,5600,0.2857142857142857
1186,0.17,5600,0.2857142857142857
1187,0.19,5600,0.2857142857142857
1188,0.2,5600,0.2857142857142857
1189,0.22,5600,0.2857142857142857
1190,0.23,5600,0.2857142857142857
1191,0.07,5800,0.2857142857142857
1192,0.12,5800,0.2857142857142857
1193,0.2,5800,0.2857142857142857
1194,0.24,5800,0.2857142857142857
1195,0.09,6000,0.2857142857142857
1196,0.1,6000,0.2857142857142857
1197,0.17,6000,0.2857142857142857
1198,0.19,6000,0.2857142857142857
1199,0.23,6000,0.2857142857142857
1200,0.24,6000,0.2857142857142857
1201,0.76,6000,0.2857142857142857
1202,0.23,6200,0.2857142857142857
1203,0.13,6400,0.2857142857142857
1204,0.16,6400,0.2857142857142857
1205,0.19,6400,0.2857142857142857
1206,0.25,6400,0.2857142857142857
1207,0.26,6400,0.2857142857142857
1208,0.74,6400,0.2857142857142857
1209,0.06,6600,0.2857142857142857
1210,0.07,6600,0.2857142857142857
1211,0.1,6600,0.2857142857142857
1212,0.11,6600,0.2857142857142857
1213,0.15,6600,0.2857142857142857
1214,0.17,6600,0.2857142857142857
1215,0.31,6600,0.2857142857142857
1216,0.07,6800,0.2857142857142857
1217,0.11,6800,0.2857142857142857
1218,0.04,7000,0.2857142857142857
1219,0.07,7000,0.2857142857142857
1220,0.09,7000,0.2857142857142857
1221,0.1,7000,0.2857142857142857
1222,0.14,7000,0.2857142857142857
1223,0.23,7000,0.2857142857142857
1224,0.26,7000,0.2857142857142857
1225,0.12,7200,0.2857142857142857
1226,0.14,7200,0.2857142857142857
1227,0.16,7200,0.2857142857142857
1228,0.22,7200,0.2857142857142857
1229,0.08,7400,0.2857142857142857
1230,0.21,7400,0.2857142857142857
1231,0.22,7400,0.2857142857142857
1232,0.05,7600,0.2857142857142857
1233,0.08,7600,0.2857142857142857
1234,0.1,7600,0.2857142857142857
1235,0.13,7600,0.2857142857142857
1236,0.15,7600,0.2857142857142857
1237,0.18,7600,0.2857142857142857
1238,0.2,7600,0.2857142857142857
1239,0.07,7800,0.2857142857142857
1240,0.08,7800,0.2857142857142857
1241,0.09,7800,0.2857142857142857
1242,0.18,7800,0.2857142857142857
1243,0.27,7800,0.2857142857142857
1244,0.11,8000,0.2857142857142857
1245,0.12,8000,0.2857142857142857
1246,0.2,8000,0.2857142857142857
1247,0.04,8200,0.2857142857142857
1248,0.09,8200,0.2857142857142857
1249,0.13,8200,0.2857142857142857
1250,0.21,8200,0.2857142857142857
1251,0.07,8400,0.2857142857142857
1252,0.12,8400,0.2857142857142857
1253,0.13,8400,0.2857142857142857
1254,0.22,8400,0.2857142857142857
1255,0.26,8400,0.2857142857142857
1256,0.07,8600,0.2857142857142857
1257,0.15,8600,0.2857142857142857
1258,0.2,8600,0.2857142857142857
1259,0.06,8800,0.2857142857142857
1260,0.08,8800,0.2857142857142857
1261,0.16,8800,0.2857142857142857
1262,0.11,9000,0.2857142857142857
1263,0.16,9000,0.2857142857142857
1264,0.17,9000,0.2857142857142857
1265,0.05,9200,0.2857142857142857
1266,0.06,9200,0.2857142857142857
1267,0.24,9200,0.2857142857142857
1268,0.05,9400,0.2857142857142857
1269,0.11,9400,0.2857142857142857
1270,0.13,9400,0.2857142857142857
1271,0.14,9400,0.2857142857142857
1272,0.07,9600,0.2857142857142857
1273,0.15,9600,0.2857142857142857
1274,0.17,9600,0.2857142857142857
1275,0.16,9800,0.2857142857142857
1276,0.1,10000,0.2857142857142857
1277,0.11,10000,0.2857142857142857
1278,0.06,10200,0.2857142857142857
1279,0.09,10200,0.2857142857142857
1280,0.12,10200,0.2857142857142857
1281,0.15,10200,0.2857142857142857
1282,0.21,10200,0.2857142857142857
1283,0.06,10400,0.2857142857142857
1284,0.07,10400,0.2857142857142857
1285,0.08,10400,0.2857142857142857
1286,0.17,10400,0.2857142857142857
1287,0.12,10600,0.2857142857142857
1288,0.13,10600,0.2857142857142857
1289,0.18,10600,0.2857142857142857
1290,0.19,10600,0.2857142857142857
1291,0.08,10800,0.2857142857142857
1292,0.13,10800,0.2857142857142857
1293,0.16,10800,0.2857142857142857
1294,0.06,11000,0.2857142857142857
1295,0.13,11000,0.2857142857142857
1296,0.15,11000,0.2857142857142857
1297,0.06,11200,0.2857142857142857
1298,0.19,11200,0.2857142857142857
1299,0.06,11400,0.2857142857142857
1300,0.08,11400,0.2857142857142857
1301,0.09,11400,0.2857142857142857
1302,0.05,11600,0.2857142857142857
1303,0.15,11600,0.2857142857142857
1304,0.17,11600,0.2857142857142857
1305,0.13,11800,0.2857142857142857
1306,0.05,12000,0.2857142857142857
1307,0.18,12000,0.2857142857142857
1308,0.36,12000,0.2857142857142857
1309,0.12,12200,0.2857142857142857
1310,0.15,12200,0.2857142857142857
1311,0.07,12400,0.2857142857142857
1312,0.15,12400,0.2857142857142857
1313,0.16,12600,0.2857142857142857
1314,0.14,12800,0.2857142857142857
1315,0.17,12800,0.2857142857142857
1316,0.32,12800,0.2857142857142857
1317,0.15,13000,0.2857142857142857
1318,0.2,13000,0.2857142857142857
1319,0.1,13200,0.2857142857142857
1320,0.13,13200,0.2857142857142857
1321,0.12,13400,0.2857142857142857
1322,0.13,13400,0.2857142857142857
1323,0.15,13400,0.2857142857142857
1324,0.06,13600,0.2857142857142857
1325,0.1,13600,0.2857142857142857
1326,0.12,13600,0.2857142857142857
1327,0.13,13600,0.2857142857142857
1328,0.12,13800,0.2857142857142857
1329,0.05,14000,0.2857142857142857
1330,0.1,14000,0.2857142857142857
1331,0.14,14000,0.2857142857142857
1332,0.16,14000,0.2857142857142857
1333,0.04,14200,0.2857142857142857
1334,0.06,14200,0.2857142857142857
1335,0.11,14200,0.2857142857142857
